,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,24/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
1,25/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
2,26/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
3,27/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
4,28/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
5,29/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
6,30/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
7,31/07/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
8,01/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
9,02/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
10,03/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
11,04/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
12,05/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
13,06/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
14,07/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
15,08/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
16,09/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
17,10/08/2024,8.56,"Aceite De Oliva Virgen Ecológico Borges, Botella 50 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-ecologico-borges-botella-50-cl/
