,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,24/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
1,25/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
2,26/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
3,27/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
4,28/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
5,29/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
6,30/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
7,31/08/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
8,01/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
9,02/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
10,03/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
11,04/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
12,05/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
13,06/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
14,07/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
15,08/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
16,09/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
17,10/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
18,11/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
19,12/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
20,13/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
21,14/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
22,15/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
23,16/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
24,17/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
25,18/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
26,19/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
27,20/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
28,21/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
29,22/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
30,23/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
31,24/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
32,25/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
33,26/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
34,27/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
35,28/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
36,29/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
37,30/09/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
38,01/10/2024,0.85,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
39,02/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
40,03/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
41,04/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
42,05/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
43,06/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
44,07/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
45,08/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
46,09/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
47,10/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
48,11/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
49,12/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
50,13/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
51,14/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
52,15/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
53,16/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
54,17/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
55,18/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
56,19/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
57,20/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
58,21/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
59,22/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
60,23/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
61,24/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
62,25/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
63,26/10/2024,0.87,Leche Entera Dia Láctea Brik 3 X 200 Ml,3,0.2,l,leche,dia,https://super.facua.org/dia/leche/leche-entera-dia-lactea-brik-3-x-200-ml/
