,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,06/08/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
1,01/09/2024,6.15,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
2,05/09/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
3,06/09/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
4,03/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
5,04/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
6,05/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
7,06/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
8,07/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
9,08/10/2024,5.69,Pulpo De Las Rías Gallegas En Aceite De Oliva De Nuestra Tierra 67 G.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/pulpo-de-las-rias-gallegas-en-aceite-de-oliva-de-nuestra-tierra-67-g/
