,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
1,03/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
2,04/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
3,05/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
4,07/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
5,08/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
6,09/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
7,10/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
8,11/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
9,12/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
10,13/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
11,14/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
12,15/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
13,16/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
14,17/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
15,18/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
16,19/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
17,20/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
18,21/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
19,22/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
20,23/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
21,24/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
22,25/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
23,26/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
24,27/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
25,28/07/2024,12.09,Aceite De Oliva Virgen Extra Ecológico Oro De Génave 75 Cl.,,,,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-oro-de-genave-75-cl/
