,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
1,03/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
2,04/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
3,05/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
4,06/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
5,07/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
6,08/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
7,09/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
8,10/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
9,11/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
10,12/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
11,13/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
12,14/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
13,15/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
14,16/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
15,17/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
16,18/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
17,19/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
18,20/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
19,21/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
20,22/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
21,23/07/2024,4.24,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
22,24/07/2024,4.19,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
23,25/07/2024,4.19,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
24,26/07/2024,4.19,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
25,27/07/2024,4.19,Aceite De Oliva Virgen Extra A La Trufa La Española 250 Ml.,,0.25,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-trufa-la-espanola-250-ml/
