,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,20/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
1,21/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
2,22/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
3,23/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
4,24/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
5,25/08/2024,7.47,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
6,26/08/2024,8.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
7,27/08/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
8,28/08/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
9,29/08/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
10,30/08/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
11,31/08/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
12,02/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
13,03/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
14,04/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
15,05/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
16,06/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
17,07/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
18,08/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
19,09/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
20,10/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
21,11/09/2024,7.19,Leche Semidesnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-carrefour-pack-de-9-briks-de-1-l-/
