,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,24/07/2024,1.39,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
1,25/07/2024,1.39,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
2,26/07/2024,1.00,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
3,30/07/2024,1.00,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
4,31/07/2024,1.00,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
5,01/08/2024,1.00,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
6,07/08/2024,1.00,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
7,09/08/2024,1.25,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
8,10/08/2024,1.25,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
9,11/08/2024,1.25,Leche Semidesnatada Président Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-president-sin-lactosa-brik-1-l-/
