,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,23/08/2024,7.20,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
1,24/08/2024,7.20,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
2,25/08/2024,7.20,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
3,26/08/2024,7.89,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
4,27/08/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
5,28/08/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
6,29/08/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
7,30/08/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
8,31/08/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
9,02/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
10,03/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
11,04/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
12,05/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
13,06/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
14,07/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
15,08/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
16,09/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
17,10/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
18,11/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
19,12/09/2024,7.89,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
20,13/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
21,14/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
22,15/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
23,16/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
24,17/09/2024,6.99,Leche Desnatada Carrefour Pack De 9 Briks De 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desnatada-carrefour-pack-de-9-briks-de-1-l-/
