,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
1,16/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
2,17/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
3,18/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
4,19/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
5,20/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
6,21/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
7,22/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
8,23/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
9,24/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
10,25/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
11,26/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
12,27/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
13,28/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
14,29/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
15,31/07/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
16,01/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
17,02/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
18,03/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
19,04/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
20,05/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
21,06/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
22,07/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
23,09/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
24,10/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
25,11/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
26,12/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
27,13/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
28,14/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
29,15/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
30,16/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
31,17/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
32,18/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
33,19/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
34,20/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
35,21/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
36,22/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
37,23/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
38,24/08/2024,1.99,Leche Semidesnatada Ecológica Puleva Sin Lactosa Brik 1 L.,,1.0,l,leche,carrefour,https://super.facua.org/carrefour/leche/leche-semidesnatada-ecologica-puleva-sin-lactosa-brik-1-l-/
