,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
1,11/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
2,12/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
3,13/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
4,14/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
5,15/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
6,16/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
7,17/07/2024,7.88,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
8,18/07/2024,7.23,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
9,19/07/2024,7.23,Carbonell Aceite De Oliva Virgen Extra Nuevo Formato Botella 500 Ml Tapón Irrellenable,,0.5,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-nuevo-formato-botella-500-ml-tapon-irrellenable/
