,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
1,16/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
2,17/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
3,18/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
4,19/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
5,20/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
6,21/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
7,31/07/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
8,11/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
9,12/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
10,13/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
11,14/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
12,15/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
13,16/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
14,17/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
15,18/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
16,19/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
17,20/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
18,21/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
19,22/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
20,23/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
21,24/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
22,26/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
23,27/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
24,28/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
25,29/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
26,30/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
27,31/08/2024,2.15,"Leche Semidesnatada De Cabra Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-de-cabra-puleva-brik-1-litro/
