,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,16/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
1,17/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
2,18/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
3,19/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
4,20/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
5,21/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
6,22/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
7,23/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
8,24/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
9,25/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
10,26/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
11,27/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
12,28/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
13,29/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
14,30/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
15,31/07/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
16,01/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
17,03/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
18,04/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
19,05/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
20,06/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
21,07/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
22,08/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
23,09/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
24,10/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
25,11/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
26,12/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
27,13/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
28,14/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
29,15/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
30,16/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
31,17/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
32,18/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
33,19/08/2024,1.04,"Leche Fresca Semidesnatada País Vasco Eroski, Botella 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fresca-semidesnatada-pais-vasco-eroski-botella-1-litro/
