,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
1,26/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
2,27/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
3,28/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
4,29/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
5,30/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
6,31/07/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
7,01/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
8,03/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
9,04/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
10,05/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
11,08/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
12,09/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
13,10/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
14,11/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
15,12/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
16,13/08/2024,1.49,"Leche Fermentada Lactebal, Bolsa 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-fermentada-lactebal-bolsa-1-litro/
